(261, 1200, 318)
(262, 1200, 317)
(262, 1200, 316)
(262, 1200, 315)
(261, 1199, 315)
(261, 1200, 318)
(262, 1199, 315)
(261, 1200, 319)
(261, 1200, 316)
(262, 1200, 320)
(262, 1200, 318)
(261, 1199, 316)
(261, 1199, 318)
(261, 1200, 317)
(261, 1199, 316)
(261, 1200, 318)
(261, 1200, 317)
(262, 1200, 318)
(261, 1199, 319)
(262, 1200, 322)
(261, 1199, 317)
(261, 1199, 318)
(261, 1199, 316)
(261, 1199, 316)
(261, 1199, 319)
(261, 1199, 315)
(261, 1200, 318)
(261, 1199, 315)
(261, 1199, 318)
(261, 1199, 317)
(262, 1199, 319)
(261, 1199, 317)
(262, 1200, 318)
(262, 1199, 319)
(262, 1199, 316)
(262, 1199, 317)
(261, 1199, 315)
(261, 1199, 317)
(261, 1199, 315)
(261, 1199, 319)
(261, 1199, 315)
(261, 1199, 318)
(261, 1199, 316)
(261, 1199, 317)
(261, 1199, 317)
(261, 1199, 316)
(261, 1199, 317)
(262, 1199, 317)
(262, 1199, 314)
(261, 1200, 320)
(262, 1200, 316)
(262, 1199, 317)
(262, 1199, 317)
(262, 1199, 318)
(262, 1199, 318)
(262, 1199, 318)
(262, 1199, 318)
(262, 1199, 319)
(262, 1199, 316)
(262, 1199, 315)
(262, 1199, 316)
(262, 1199, 316)
(262, 1200, 319)
(262, 1199, 315)
(262, 1200, 318)
(261, 1200, 318)
(262, 1200, 314)
(261, 1199, 316)
(261, 1200, 314)
(261, 1200, 103)
(261, 1199, 316)
(261, 1199, 315)
(262, 1199, 2195)
(262, 1199, 301)
(261, 1199, 312)
(262, 1200, 317)
(261, 1199, 284)
(261, 1200, 315)
(261, 1199, 315)
(261, 1199, 316)
(261, 1200, 316)
(261, 1199, 318)
(261, 1199, 317)
(262, 1199, 316)
(261, 1199, 277)
(261, 1200, 316)
(262, 1199, 282)
(262, 1199, 314)
(261, 1200, 316)
(261, 1200, 317)
(261, 1200, 320)
(262, 1199, 317)
(261, 1199, 316)
(261, 1199, 316)
(261, 1199, 317)
(261, 1200, 319)
(262, 1199, 316)
(261, 1199, 316)
(261, 1200, 319)
(261, 1199, 316)
(261, 1200, 318)
(261, 1199, 319)
(261, 1200, 316)
(261, 1200, 315)
(261, 1200, 316)
(261, 1199, 318)
(261, 1200, 316)
(261, 1200, 316)
(261, 1199, 316)
(262, 1199, 315)
(261, 1199, 320)
(261, 1199, 315)
(261, 1199, 319)
(262, 1200, 317)
(261, 1200, 315)
(261, 1200, 314)
(262, 1200, 313)
(261, 1200, 320)
(261, 1199, 315)
(262, 1200, 316)
(261, 1199, 315)
(262, 1200, 266)
(261, 1200, 267)
(261, 1200, 317)
(261, 1199, 268)
(262, 1200, 316)
(261, 1199, 317)
(261, 1199, 317)
(261, 1199, 317)
(261, 1200, 316)
(261, 1200, 316)
(261, 1199, 317)
(261, 1199, 266)
(262, 1199, 316)
(262, 1199, 265)
(261, 1199, 318)
(261, 1200, 317)
(262, 1200, 316)
(261, 1200, 316)
(261, 1199, 317)
(262, 1199, 316)
(261, 1200, 318)
(261, 1200, 318)
(261, 1200, 319)
(261, 1200, 315)
(261, 1199, 315)
(262, 1199, 316)
(261, 1199, 268)
(262, 1199, 267)
(261, 1199, 315)
(261, 1199, 316)
(262, 1199, 316)
(262, 1199, 317)
(262, 1199, 254)
(262, 1199, 316)
(262, 1199, 317)
(262, 1200, 215)
(262, 1200, 317)
(262, 1199, 316)
(262, 1200, 318)
(261, 1199, 315)
(261, 1199, 315)
(262, 1199, 316)
(262, 1200, 317)
(262, 1200, 316)
(262, 1199, 317)
(261, 1199, 316)
(262, 1199, 318)
(262, 1199, 316)
(262, 1200, 316)
(262, 1200, 317)
(261, 1199, 316)
(261, 1200, 316)
(262, 1199, 318)
(262, 1199, 317)
(261, 1200, 319)
(261, 1200, 319)
(261, 1200, 318)
(262, 1200, 319)
(261, 1200, 317)
(262, 1199, 317)
(261, 1199, 316)
